Image File,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,SafeScore,RiskScore,BSS
37.37323101497805_127.1126638753095_1_180.jpg,0.1614,0.0001,0.666,0.0,0.0,0.0,0.0,0.0023,0.0058,0.0001,0.127,0.0,0.0,0.0373,0.0,0.0,0.0,0.0,0.0,0.0001,0.1987,0.0005032687304039738
37.37658913067147_127.1065464841728_0_0.jpg,0.3944,0.0154,0.3096,0.0,0.0325,0.0066,0.0001,0.0089,0.2054,0.0186,0.0084,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0545,0.39459999999999995,0.1381141963654426
37.36933564239228_127.1115124703921_1_180.jpg,0.0838,0.0799,0.4499,0.0,0.0,0.0024,0.0,0.0076,0.1034,0.0,0.0791,0.0031,0.0,0.1907,0.0,0.0,0.0,0.0,0.0001,0.0855,0.2745,0.3114742751392527
37.36557178673426_127.112671075112_1_180.jpg,0.0762,0.1039,0.2615,0.0,0.0,0.0001,0.0,0.0162,0.4781,0.0636,0.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0,0.0,0.10400000000000001,0.0766,1.357684625527082
37.36097651828744_127.1140474514793_0_0.jpg,0.334,0.0268,0.065,0.0152,0.0031,0.0023,0.0,0.0028,0.286,0.0009,0.1911,0.0031,0.0005,0.0646,0.0,0.0007,0.0,0.0012,0.0027,0.038,0.4005,0.09488116134541487
37.37116984127443_127.115284637918_0_0.jpg,0.358,0.0211,0.239,0.0,0.0,0.0005,0.0,0.0053,0.0144,0.0,0.3087,0.0008,0.0,0.0522,0.0,0.0,0.0,0.0,0.0,0.0224,0.4102,0.054607375408641134
37.36095317276839_127.1121360787407_1_180.jpg,0.2451,0.0014,0.1983,0.0022,0.027,0.0022,0.0,0.0047,0.3886,0.019,0.0916,0.0005,0.0,0.0153,0.0026,0.0013,0.0,0.0,0.0,0.0311,0.26430000000000003,0.11766886996265621
37.36345919014282_127.1049376652407_0_0.jpg,0.3864,0.0376,0.1041,0.0,0.0001,0.0032,0.0,0.0045,0.293,0.0014,0.1334,0.0012,0.0015,0.01,0.0,0.0232,0.0,0.0,0.0005,0.042600000000000006,0.41960000000000003,0.10152502019775932
37.36994694460392_127.1117339493334_0_0.jpg,0.3621,0.0015,0.192,0.0,0.0,0.0003,0.0001,0.0027,0.1418,0.0,0.2057,0.0004,0.0,0.0935,0.0,0.0,0.0,0.0,0.0,0.0022,0.4557,0.00482772695254125
37.36536544140604_127.1069124768956_0_0.jpg,0.2945,0.0983,0.5493,0.0,0.002,0.0004,0.0,0.0029,0.0207,0.0012,0.0,0.0069,0.0,0.0213,0.0019,0.0,0.0,0.0004,0.0,0.1076,0.3181,0.33825734593729667
37.36420235140482_127.1069150133913_1_180.jpg,0.3579,0.0153,0.518,0.0,0.0,0.0005,0.0,0.0056,0.0034,0.0,0.0583,0.0005,0.0,0.04,0.0004,0.0,0.0,0.0,0.0,0.0163,0.3983,0.04092382394219447
37.36345273901376_127.1111987823975_1_180.jpg,0.4067,0.006,0.271,0.0175,0.0176,0.0045,0.0,0.0073,0.2308,0.0042,0.0122,0.0,0.0,0.0221,0.0001,0.0,0.0,0.0,0.0,0.028100000000000003,0.4289,0.06551628464377561
37.36993696387586_127.1059207820659_0_0.jpg,0.3333,0.0086,0.0667,0.0,0.0023,0.0004,0.0,0.0061,0.4115,0.0,0.0751,0.0027,0.0,0.0934,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.42669999999999997,0.03280985983159168
37.3760955259212_127.1056884845884_0_0.jpg,0.4392,0.0079,0.0012,0.0,0.0,0.0075,0.0,0.0047,0.1284,0.0005,0.4099,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0154,0.4397,0.035023800264270495
37.36894345780803_127.113020837385_1_180.jpg,0.2551,0.0002,0.4872,0.0,0.0,0.0006,0.0,0.0033,0.1424,0.0004,0.016,0.0038,0.0001,0.0903,0.0,0.0,0.0,0.0006,0.0,0.0046,0.346,0.013294759263701552
37.36852180488736_127.1077366696934_1_180.jpg,0.3496,0.0298,0.384,0.0345,0.0,0.0175,0.0,0.0066,0.0181,0.0006,0.1425,0.0051,0.0,0.0089,0.0028,0.0,0.0,0.0,0.0,0.0524,0.3613,0.14503142808904487
37.36033972009268_127.1257048971042_0_0.jpg,0.3062,0.0209,0.325,0.0,0.0123,0.0004,0.0001,0.0049,0.142,0.0002,0.1397,0.0045,0.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.038099999999999995,0.35000000000000003,0.1088568318376233
37.37098373070985_127.1117196313581_1_180.jpg,0.2242,0.0191,0.1442,0.0,0.0,0.0033,0.0,0.0041,0.3628,0.0,0.036,0.0052,0.0008,0.1815,0.0,0.0,0.0,0.0053,0.0135,0.0411,0.41100000000000003,0.09999975669158954
37.35647637690576_127.106003669291_1_180.jpg,0.3587,0.0289,0.1084,0.0,0.0119,0.0043,0.0,0.0218,0.3193,0.0,0.091,0.0032,0.0,0.0484,0.0,0.0041,0.0,0.0,0.0,0.0483,0.4112,0.1174608038404576
37.37233242130227_127.1120909978136_0_0.jpg,0.1386,0.0037,0.3858,0.0,0.0008,0.0027,0.0,0.0033,0.112,0.0,0.1711,0.0024,0.0,0.1749,0.0047,0.0,0.0,0.0,0.0,0.009600000000000001,0.31820000000000004,0.03016960977495357
37.35740959263502_127.1242282887488_1_180.jpg,0.1155,0.0225,0.4533,0.0,0.0142,0.0002,0.0,0.0036,0.0914,0.0,0.1176,0.0034,0.0,0.1728,0.0054,0.0,0.0,0.0,0.0,0.040299999999999996,0.2937,0.13721437788771573
37.36101807097206_127.1133874518846_0_0.jpg,0.3483,0.0309,0.3105,0.0,0.0061,0.0,0.0001,0.0041,0.02,0.0,0.2328,0.0052,0.0004,0.0389,0.0018,0.0,0.0,0.0008,0.0001,0.042300000000000004,0.3899,0.10848907799672225
37.36025674267858_127.1254589205085_0_0.jpg,0.0546,0.0001,0.7596,0.0,0.0001,0.0,0.0,0.0002,0.0348,0.0,0.0,0.0037,0.0003,0.1464,0.0,0.0,0.0,0.0,0.0002,0.0041,0.201,0.020397908468117076
37.3722828922127_127.1151277204553_1_180.jpg,0.3973,0.0021,0.1982,0.0,0.0,0.0,0.0,0.0014,0.1693,0.0004,0.17,0.005,0.0025,0.0524,0.0,0.0,0.0,0.0014,0.0,0.0071,0.4511,0.01573926903287734
37.36802001716813_127.1059266733624_1_180.jpg,0.3745,0.0429,0.2174,0.0,0.0,0.0,0.0,0.007,0.2752,0.0,0.055,0.0243,0.0009,0.0029,0.0,0.0,0.0,0.0,0.0,0.0672,0.3774,0.17805994154758467
37.36861846923694_127.1070734214664_1_180.jpg,0.3683,0.0557,0.4452,0.0034,0.0043,0.0066,0.0004,0.0104,0.0872,0.0049,0.0,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.08009999999999999,0.3687,0.217249207352299
37.37212351233304_127.1103593289622_0_0.jpg,0.2782,0.0009,0.0173,0.0,0.1554,0.0016,0.0,0.0401,0.4726,0.0,0.0317,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.1579,0.2804,0.5631221001351637
37.36228350989974_127.1164367191049_1_180.jpg,0.2497,0.0011,0.1129,0.0,0.0,0.0015,0.0,0.0098,0.4902,0.1031,0.0147,0.0033,0.0072,0.0067,0.0,0.0,0.0,0.0,0.0,0.0059,0.2564,0.023010830690987943
37.38488050156915_127.1131469968355_1_180.jpg,0.355,0.0001,0.4883,0.0,0.0,0.0,0.0,0.0041,0.0004,0.0,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.355,0.00028168934735395116
37.3786537510107_127.1091394859455_0_0.jpg,0.3941,0.0159,0.0063,0.0001,0.0,0.0209,0.0003,0.0134,0.1439,0.0015,0.3687,0.0001,0.0,0.0348,0.0,0.0,0.0,0.0,0.0,0.0369,0.4292,0.08597370462790162
37.3685324940954_127.1046000558336_1_180.jpg,0.2413,0.0154,0.0199,0.001,0.0004,0.0267,0.0,0.0049,0.6159,0.0009,0.0433,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.0234,0.0659,0.2481,0.265617631529095
37.38640349691108_127.112796253383_0_0.jpg,0.388,0.0018,0.0198,0.0011,0.1051,0.0159,0.0039,0.0153,0.0374,0.0,0.4077,0.0001,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.1229,0.39590000000000003,0.3104311431393202
37.38506494834358_127.1130751628822_0_0.jpg,0.3374,0.0,0.337,0.0,0.0,0.0043,0.0,0.0055,0.0089,0.0,0.2881,0.0,0.0,0.0019,0.0009,0.0161,0.0,0.0,0.0,0.0043,0.35629999999999995,0.012068447745024575
37.37009799024844_127.1102025644541_0_0.jpg,0.2492,0.0437,0.4313,0.0,0.0011,0.0004,0.0,0.0103,0.0252,0.0,0.1549,0.0067,0.0002,0.0089,0.0,0.0,0.0,0.0678,0.0004,0.05229999999999999,0.3259,0.16047818202460254
37.37260361700991_127.1155815366073_0_0.jpg,0.3647,0.0,0.0213,0.006,0.0018,0.0017,0.005,0.0076,0.2282,0.0605,0.2475,0.0002,0.0001,0.0117,0.0,0.0436,0.0,0.0,0.0,0.0036999999999999997,0.42500000000000004,0.008705861868560308
37.36350668886398_127.1084953966104_1_180.jpg,0.4537,0.0,0.0798,0.002,0.0104,0.0036,0.0008,0.004,0.0533,0.0058,0.3783,0.0015,0.0002,0.0037,0.0001,0.0025,0.0,0.0,0.0002,0.0157,0.4608,0.0340711066165221
37.366639000446_127.1081776044861_1_180.jpg,0.3517,0.0108,0.0773,0.0,0.0133,0.0006,0.0,0.0052,0.1004,0.0064,0.3513,0.0013,0.0,0.0817,0.0001,0.0,0.0,0.0,0.0,0.026,0.4335,0.059976793594478446
37.36072395644646_127.1129131680561_0_0.jpg,0.2501,0.0772,0.2152,0.006,0.0275,0.0008,0.0,0.0077,0.2132,0.0057,0.1646,0.0003,0.0,0.0299,0.0,0.0,0.0,0.0,0.0016,0.1074,0.27999999999999997,0.3835700586783619
37.37008492094317_127.111638796107_0_0.jpg,0.3278,0.0334,0.1972,0.0,0.0,0.0016,0.0,0.0014,0.2891,0.0,0.0754,0.0031,0.0,0.0395,0.0315,0.0,0.0,0.0002,0.0,0.038099999999999995,0.399,0.0954884824850063
37.36613959217517_127.1099446713719_0_0.jpg,0.2538,0.0142,0.0022,0.0152,0.0583,0.0057,0.0,0.0045,0.4425,0.0,0.107,0.0016,0.0001,0.0935,0.0014,0.0001,0.0,0.0,0.0,0.0798,0.3488,0.22878374775301677
37.36245145578554_127.1133026913664_1_180.jpg,0.2577,0.0372,0.0559,0.0014,0.0165,0.0,0.0,0.021,0.4869,0.0049,0.027,0.0071,0.0001,0.0843,0.0,0.0,0.0,0.0,0.0,0.0608,0.34199999999999997,0.17777725796123406
37.37050986147761_127.1070495293615_0_0.jpg,0.3339,0.024,0.2222,0.0057,0.0048,0.005,0.0,0.0042,0.2653,0.0,0.0524,0.0055,0.0055,0.0514,0.0,0.0,0.0,0.0201,0.0,0.039299999999999995,0.4054,0.0969410534261139
37.36430978521468_127.1074912047368_0_0.jpg,0.3194,0.0457,0.3085,0.0,0.02,0.0,0.0002,0.003,0.1903,0.0024,0.0473,0.0016,0.0003,0.0613,0.0,0.0,0.0,0.0,0.0,0.0673,0.3809,0.17668633056883548
37.36346367409077_127.105340241535_1_180.jpg,0.3933,0.0179,0.0961,0.0,0.0,0.013,0.0,0.0067,0.1714,0.0313,0.2674,0.0002,0.0,0.0025,0.0002,0.0,0.0,0.0,0.0,0.031099999999999996,0.39599999999999996,0.07853515521425451
37.36023697879788_127.124715095933_1_180.jpg,0.2864,0.0079,0.0953,0.0009,0.0077,0.0022,0.0,0.0033,0.288,0.0004,0.1772,0.0041,0.0005,0.1261,0.0,0.0,0.0,0.0,0.0,0.0219,0.4125,0.05309078038598695
37.36169505158541_127.1059956505903_0_0.jpg,0.3596,0.0296,0.2543,0.0,0.0168,0.0078,0.0,0.0151,0.1746,0.0,0.1026,0.0048,0.0003,0.0341,0.0,0.0,0.0,0.0005,0.0001,0.0591,0.3942,0.14992351617575805
37.35768299474356_127.1060291163866_0_0.jpg,0.3928,0.0033,0.0811,0.0,0.0502,0.0022,0.0002,0.0037,0.3671,0.0,0.0857,0.0054,0.0006,0.0077,0.0,0.0,0.0,0.0,0.0,0.0611,0.4007,0.1524827739386725
37.3782372419625_127.108733985249_1_180.jpg,0.4144,0.0,0.1257,0.0005,0.0092,0.0068,0.0,0.0037,0.1187,0.0,0.2853,0.0,0.0,0.033,0.0027,0.0,0.0,0.0,0.0,0.016,0.4501,0.03554757709936215
37.37047350917064_127.1126835929489_1_180.jpg,0.2466,0.0678,0.4554,0.0,0.0087,0.0005,0.0,0.0194,0.0177,0.0,0.1643,0.0046,0.0,0.0104,0.0044,0.0,0.0,0.0,0.0,0.0816,0.2614,0.31216406976254873
37.38161741560077_127.1118168299007_1_180.jpg,0.4208,0.0017,0.0751,0.0209,0.0,0.0015,0.0,0.0042,0.0468,0.0025,0.3887,0.0002,0.0,0.0307,0.0068,0.0,0.0,0.0,0.0,0.0034,0.4583,0.007418705174110465
37.37045195731729_127.1111942824294_1_180.jpg,0.059,0.0,0.6828,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0008,0.0,0.0,0.2562,0.0,0.0,0.0,0.0,0.0,0.0,0.3152,0.0
37.35845217009804_127.1222314533455_0_0.jpg,0.2245,0.0006,0.0358,0.0,0.0,0.0,0.0,0.0,0.3116,0.0673,0.2084,0.0007,0.0,0.1512,0.0,0.0,0.0,0.0,0.0,0.0013,0.37570000000000003,0.0034601984024530143
37.35930903536644_127.1231521641086_0_0.jpg,0.2511,0.0783,0.4211,0.0,0.0305,0.0001,0.0,0.0156,0.0748,0.0,0.1034,0.0058,0.0,0.0176,0.0018,0.0,0.0,0.0,0.0,0.1147,0.27049999999999996,0.4240280072901765
37.37156462070305_127.1149687573188_1_180.jpg,0.1946,0.0006,0.5862,0.0,0.0007,0.0,0.0,0.0055,0.019,0.0,0.1297,0.0,0.0,0.0636,0.0001,0.0,0.0,0.0,0.0,0.0013,0.2583,0.005032887987270666
37.37233242130227_127.1120909978136_1_180.jpg,0.1064,0.0001,0.5422,0.0,0.0,0.0002,0.0,0.0033,0.0221,0.0,0.1283,0.0,0.0,0.1955,0.0,0.0,0.0018,0.0,0.0,0.00030000000000000003,0.30369999999999997,0.0009878136719997633
37.38611739010475_127.1128029622776_0_0.jpg,0.3613,0.0086,0.0459,0.0017,0.1098,0.0057,0.0,0.006,0.0471,0.0052,0.4011,0.0,0.0,0.0063,0.0,0.0,0.0013,0.0,0.0,0.12409999999999999,0.3689,0.3364046180411547
37.35907746540244_127.1060214249824_0_0.jpg,0.3954,0.0076,0.3118,0.0,0.0472,0.0016,0.0,0.0185,0.0976,0.0044,0.1035,0.0008,0.0019,0.0056,0.0,0.0026,0.0,0.0012,0.0002,0.0574,0.4048,0.1417980686806604
37.35730636515364_127.1246908824453_0_0.jpg,0.045,0.0009,0.7153,0.0,0.0129,0.0,0.0,0.0026,0.1655,0.0,0.0158,0.0,0.0,0.0419,0.0,0.0,0.0,0.0,0.0,0.0138,0.0869,0.15880139469050988
37.37496312892623_127.1045458876241_1_180.jpg,0.4357,0.0095,0.0165,0.0028,0.0109,0.0023,0.0,0.0059,0.1138,0.0025,0.3907,0.0009,0.0,0.0058,0.0022,0.0,0.0,0.0,0.0004,0.024000000000000004,0.4437,0.05409047985016938
37.35850298794222_127.1254503313538_0_0.jpg,0.2414,0.0003,0.0028,0.0017,0.0,0.0128,0.0,0.0029,0.6809,0.0,0.0446,0.0002,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.013300000000000001,0.2539,0.0523826215729753
37.35777038455359_127.1239488496369_0_0.jpg,0.2342,0.0717,0.4293,0.0,0.0,0.0,0.0,0.0103,0.1248,0.0019,0.0998,0.0076,0.0,0.02,0.0,0.0,0.0,0.0004,0.0,0.0793,0.2546,0.3114677475736545
37.37152633516941_127.1125091611972_0_0.jpg,0.1946,0.0007,0.2572,0.0,0.0123,0.0,0.0,0.0024,0.2337,0.0022,0.0973,0.0002,0.0008,0.1843,0.014,0.0,0.0,0.0003,0.0,0.0132,0.3932,0.033570616554891776
37.36172228125779_127.1133269086675_1_180.jpg,0.3368,0.0501,0.1446,0.0041,0.0011,0.0087,0.0,0.0029,0.2156,0.0043,0.1914,0.0013,0.0,0.0391,0.0,0.0,0.0,0.0,0.0,0.0612,0.3759,0.16280882466394078
37.37020389585219_127.1059125178852_1_180.jpg,0.372,0.0292,0.1645,0.0,0.0015,0.0015,0.0,0.0028,0.3318,0.0013,0.0582,0.0053,0.0001,0.0315,0.0,0.0,0.0,0.0002,0.0,0.0375,0.4037,0.09289053036777219
37.36345822612115_127.1193451474956_1_180.jpg,0.3963,0.0202,0.0774,0.0021,0.006,0.0064,0.0,0.0031,0.2155,0.0009,0.2386,0.0018,0.0,0.03,0.0,0.0017,0.0,0.0,0.0,0.03440000000000001,0.428,0.08037364398681314
37.37200711509173_127.1133308357966_0_0.jpg,0.1628,0.002,0.4975,0.0,0.0,0.0,0.0,0.0015,0.0583,0.0004,0.2158,0.002,0.0,0.0596,0.0,0.0,0.0,0.0,0.0,0.004,0.2224,0.01798553064059964
37.36773245204689_127.1059259369504_0_0.jpg,0.3609,0.0203,0.1578,0.0022,0.0024,0.0099,0.002,0.0065,0.3135,0.0027,0.0647,0.0027,0.0007,0.0291,0.0,0.0189,0.0,0.0056,0.0,0.0353,0.4165,0.08475369807035278
37.35452310651274_127.1060318165601_1_180.jpg,0.4089,0.0045,0.0878,0.0,0.015,0.0035,0.0,0.0056,0.2805,0.0,0.1525,0.0012,0.0,0.0403,0.0,0.0,0.0,0.0,0.0001,0.0243,0.4492,0.054096050543075376
37.35977096259336_127.1260186857866_1_180.jpg,0.2788,0.0214,0.342,0.0011,0.0154,0.0,0.0,0.0001,0.2066,0.0068,0.1147,0.0006,0.0,0.0119,0.0005,0.0,0.0,0.0,0.0,0.0374,0.2912,0.12843362488452995
37.35090116806011_127.1063461815369_0_0.jpg,0.4166,0.0157,0.2758,0.0,0.0,0.0005,0.0,0.005,0.1111,0.0005,0.1594,0.0022,0.0,0.0131,0.0,0.0,0.0,0.0,0.0,0.0184,0.4297,0.04282047284041694
37.36162873607468_127.1132620291908_1_180.jpg,0.3011,0.016,0.2194,0.0002,0.0228,0.0032,0.0,0.007,0.1537,0.0,0.1671,0.0,0.0,0.1094,0.0,0.0,0.0,0.0,0.0,0.042,0.4105,0.10231400167112871
37.36033016933854_127.1135822534326_0_0.jpg,0.1882,0.0001,0.5891,0.0,0.0002,0.0001,0.0,0.0027,0.0223,0.0,0.0006,0.0,0.0,0.1967,0.0,0.0,0.0,0.0,0.0,0.0004,0.3849,0.0010392282690873758
37.37152633516941_127.1125091611972_1_180.jpg,0.2117,0.056,0.3939,0.0,0.0,0.0046,0.0,0.0222,0.0164,0.0,0.2019,0.0013,0.0,0.0889,0.0031,0.0,0.0,0.0,0.0,0.061900000000000004,0.3037,0.2038188876559511
37.37045179481233_127.1131463423123_0_0.jpg,0.3293,0.0165,0.2887,0.0,0.0011,0.0007,0.0,0.0023,0.1783,0.0,0.1047,0.0101,0.0089,0.0382,0.0,0.0,0.0,0.0142,0.0072,0.0356,0.3817,0.09326671923835674
37.37191725827265_127.1140654506401_0_0.jpg,0.2473,0.0,0.45,0.0,0.0,0.0007,0.0,0.004,0.0121,0.0477,0.155,0.0005,0.0031,0.0365,0.0009,0.0,0.0,0.042,0.0,0.0012000000000000001,0.3267,0.0036730833392000645
37.35795738369547_127.1230500725469_1_180.jpg,0.2394,0.002,0.0133,0.0026,0.0056,0.0,0.0,0.0073,0.4827,0.0874,0.0753,0.0011,0.0,0.077,0.0,0.0062,0.0,0.0,0.0,0.0087,0.3226,0.026968298300377246
37.3516486814501_127.1062303199553_0_0.jpg,0.3924,0.0061,0.0724,0.0,0.0238,0.0024,0.0,0.0029,0.3509,0.0,0.1257,0.0027,0.0,0.0148,0.0004,0.0,0.0,0.0055,0.0,0.035,0.4131,0.08472504302821829
37.36852996765786_127.105350796859_0_0.jpg,0.2575,0.1156,0.4793,0.0,0.0191,0.005,0.0,0.0059,0.1078,0.0,0.005,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1445,0.2575,0.5611628692704106
37.37320271609801_127.1140424608021_1_180.jpg,0.3447,0.0186,0.1294,0.0047,0.0,0.0027,0.0,0.0054,0.0778,0.0011,0.3262,0.0007,0.0,0.0836,0.0051,0.0,0.0,0.0,0.0,0.022,0.4334,0.050761304196344725
37.36538720712255_127.1074763949911_0_0.jpg,0.2612,0.0469,0.4366,0.0,0.0011,0.0001,0.0,0.0043,0.0538,0.0,0.1142,0.0012,0.0,0.0804,0.0,0.0,0.0,0.0,0.0,0.0493,0.3416,0.144320420607668
37.36033019688676_127.1139391291623_0_0.jpg,0.1926,0.0008,0.6119,0.0,0.012,0.0011,0.0,0.0008,0.0,0.0,0.0,0.0016,0.0,0.1733,0.0059,0.0,0.0,0.0,0.0,0.015500000000000002,0.3718,0.04168896802321673
37.36251274782246_127.1059841134785_1_180.jpg,0.3761,0.0117,0.3073,0.0012,0.0291,0.0056,0.0,0.0052,0.1314,0.0001,0.0919,0.0103,0.0001,0.0298,0.0002,0.0001,0.0,0.0,0.0,0.0567,0.4062,0.1395860669963885
37.36295143524567_127.1141843268036_1_180.jpg,0.3604,0.0031,0.4766,0.0,0.0885,0.0015,0.0,0.008,0.0236,0.0,0.009,0.0012,0.0,0.0275,0.0007,0.0,0.0,0.0,0.0,0.09430000000000001,0.3886,0.24266535598209993
37.38238625433317_127.1123522377142_0_0.jpg,0.4144,0.0054,0.0862,0.0466,0.0,0.0051,0.0,0.0045,0.0085,0.0002,0.4147,0.0016,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.012100000000000001,0.42719999999999997,0.0283239037361804
37.36419807745997_127.1072754403524_0_0.jpg,0.3286,0.0,0.0068,0.0928,0.0,0.0027,0.0002,0.0055,0.5412,0.0,0.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.3288,0.008211653857500435
37.36895184730991_127.1115793150498_0_0.jpg,0.2362,0.0053,0.213,0.0008,0.0,0.0021,0.0001,0.001,0.2158,0.0034,0.1514,0.0006,0.0001,0.1697,0.0,0.0,0.0,0.0006,0.0,0.008,0.40659999999999996,0.019675308226000433
37.36116359950371_127.1191494615729_0_0.jpg,0.4028,0.0225,0.0899,0.0024,0.0,0.0074,0.0005,0.0028,0.1788,0.0027,0.2533,0.0,0.0,0.0367,0.0002,0.0,0.0,0.0,0.0,0.0299,0.4402,0.06792351675711777
37.37283659489829_127.1129573484992_1_180.jpg,0.3006,0.0084,0.3543,0.0,0.0,0.0006,0.0,0.0032,0.0021,0.0011,0.2113,0.0072,0.0,0.1092,0.0001,0.0,0.0,0.002,0.0,0.0162,0.4119,0.039329838966159346
37.3704877202758_127.1101791642948_1_180.jpg,0.2284,0.0116,0.475,0.0,0.0,0.0,0.0,0.0033,0.0006,0.0,0.1489,0.001,0.0,0.1304,0.0003,0.0,0.0,0.0,0.0005,0.0131,0.3591,0.03647998752440122
37.36971128448386_127.1136008254133_0_0.jpg,0.136,0.014,0.7096,0.0,0.0,0.0031,0.0,0.002,0.0,0.0,0.014,0.0297,0.0,0.0917,0.0,0.0,0.0,0.0,0.0,0.0468,0.2277,0.20553269419106635
37.35368704480668_127.1060261707425_1_180.jpg,0.4389,0.0108,0.1414,0.0027,0.001,0.0024,0.0002,0.008,0.1295,0.0004,0.2504,0.0037,0.0001,0.0033,0.0,0.0073,0.0,0.0,0.0,0.0179,0.4497,0.03980422547425957
37.36185512691381_127.1165389018152_0_0.jpg,0.4484,0.0361,0.0977,0.0,0.0133,0.0075,0.0,0.0075,0.238,0.0031,0.1429,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.4484,0.1393841672966831
37.35818004021951_127.12287370249_0_0.jpg,0.2837,0.0,0.3768,0.0,0.0,0.0,0.0,0.01,0.0631,0.0,0.1966,0.0094,0.0,0.0603,0.0,0.0,0.0,0.0,0.0,0.0094,0.34400000000000003,0.027325501960750113
37.35990615453873_127.1236736632265_1_180.jpg,0.1633,0.067,0.2183,0.0,0.0023,0.0137,0.0,0.0039,0.1972,0.0,0.1518,0.0032,0.0,0.1757,0.0021,0.0,0.0,0.0015,0.0,0.0862,0.3426,0.25160463629703356
37.35866905806824_127.1255691888032_0_0.jpg,0.2015,0.0069,0.1717,0.0,0.0,0.0001,0.0,0.0028,0.4599,0.0123,0.1151,0.0065,0.0034,0.0187,0.0,0.0,0.0,0.0007,0.0003,0.0138,0.2209,0.06247142385050316
37.35656596410606_127.124765404336_0_0.jpg,0.0469,0.0068,0.3174,0.0019,0.0,0.0,0.0,0.001,0.592,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.0,0.0007,0.0075,0.0802,0.09351504345332352
37.37247186334849_127.1049346377275_0_0.jpg,0.136,0.0063,0.1591,0.0,0.0296,0.0067,0.0,0.0101,0.3504,0.0023,0.0361,0.0002,0.0058,0.2537,0.0037,0.0,0.0,0.0,0.0,0.0428,0.39339999999999997,0.1087948429210907
37.36895519549324_127.1108829657761_1_180.jpg,0.1233,0.0012,0.4778,0.0235,0.0,0.0096,0.0,0.0011,0.0544,0.0,0.0716,0.0006,0.0001,0.2349,0.0019,0.0,0.0,0.0,0.0,0.011399999999999999,0.36010000000000003,0.031657784899236596
37.36974261497922_127.1147861497232_0_0.jpg,0.3538,0.0027,0.0516,0.0008,0.0006,0.0083,0.0,0.0013,0.2778,0.0087,0.2311,0.0007,0.0,0.0617,0.0007,0.0,0.0,0.0002,0.0,0.012299999999999998,0.4164,0.029538833960533233
37.37279728358274_127.1135121380261_1_180.jpg,0.3483,0.0437,0.2228,0.0,0.0,0.0005,0.0,0.0028,0.089,0.0,0.2419,0.0087,0.0,0.0423,0.0,0.0,0.0,0.0,0.0,0.0529,0.3906,0.1354323209617999
37.36033016933854_127.1135822534326_1_180.jpg,0.3293,0.0143,0.6287,0.0,0.0,0.0022,0.0025,0.0019,0.0068,0.0,0.0138,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0165,0.3322,0.04966872465766208
37.36852803245485_127.1059152998867_1_180.jpg,0.3489,0.014,0.3716,0.0,0.0151,0.0092,0.0007,0.0064,0.0746,0.0016,0.0896,0.0157,0.0001,0.0516,0.0008,0.0,0.0,0.0,0.0,0.054,0.40199999999999997,0.13432802405964167
37.37282113220413_127.1139425653712_0_0.jpg,0.2835,0.0056,0.4405,0.0,0.0075,0.0016,0.0,0.0017,0.0014,0.0,0.1591,0.0039,0.0007,0.0944,0.0,0.0,0.0,0.0,0.0002,0.0188,0.37789999999999996,0.0497484790990233
37.3689570432692_127.1105008749122_1_180.jpg,0.1992,0.0006,0.5609,0.0,0.0,0.0,0.0,0.0061,0.0079,0.0023,0.0236,0.0013,0.0,0.1983,0.0,0.0,0.0,0.0,0.0,0.0018999999999999998,0.39749999999999996,0.00477986218902594
37.36165274267553_127.11402454345_1_180.jpg,0.3154,0.0642,0.411,0.0001,0.0055,0.0,0.0,0.0072,0.0058,0.0,0.1523,0.0056,0.0,0.0327,0.0,0.0,0.0,0.0002,0.0002,0.0755,0.3483,0.21676653239583005
37.36098161284404_127.1162057643767_0_0.jpg,0.0852,0.0104,0.0965,0.0023,0.0003,0.0,0.0,0.0018,0.5939,0.0092,0.0,0.0007,0.0,0.1998,0.0,0.0,0.0,0.0,0.0,0.011399999999999999,0.28500000000000003,0.039999859649615256
