Image File,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,x,y
37.36350668886398_127.1084953966104_1_180.jpg,0.4537,0.0,0.0798,0.002,0.0104,0.0036,0.0008,0.004,0.0533,0.0058,0.3783,0.0015,0.0002,0.0037,0.0001,0.0025,0.0,0.0,0.0002,127.1084953966104,37.36350668886398
37.366639000446_127.1081776044861_1_180.jpg,0.3517,0.0108,0.0773,0.0,0.0133,0.0006,0.0,0.0052,0.1004,0.0064,0.3513,0.0013,0.0,0.0817,0.0001,0.0,0.0,0.0,0.0,127.1081776044861,37.366639000446
37.36072395644646_127.1129131680561_0_0.jpg,0.2501,0.0772,0.2152,0.006,0.0275,0.0008,0.0,0.0077,0.2132,0.0057,0.1646,0.0003,0.0,0.0299,0.0,0.0,0.0,0.0,0.0016,127.1129131680561,37.36072395644646
37.37008492094317_127.111638796107_0_0.jpg,0.3278,0.0334,0.1972,0.0,0.0,0.0016,0.0,0.0014,0.2891,0.0,0.0754,0.0031,0.0,0.0395,0.0315,0.0,0.0,0.0002,0.0,127.111638796107,37.37008492094317
37.36613959217517_127.1099446713719_0_0.jpg,0.2538,0.0142,0.0022,0.0152,0.0583,0.0057,0.0,0.0045,0.4425,0.0,0.107,0.0016,0.0001,0.0935,0.0014,0.0001,0.0,0.0,0.0,127.1099446713719,37.36613959217517
37.36245145578554_127.1133026913664_1_180.jpg,0.2577,0.0372,0.0559,0.0014,0.0165,0.0,0.0,0.021,0.4869,0.0049,0.027,0.0071,0.0001,0.0843,0.0,0.0,0.0,0.0,0.0,127.1133026913664,37.36245145578554
37.37050986147761_127.1070495293615_0_0.jpg,0.3339,0.024,0.2222,0.0057,0.0048,0.005,0.0,0.0042,0.2653,0.0,0.0524,0.0055,0.0055,0.0514,0.0,0.0,0.0,0.0201,0.0,127.1070495293615,37.37050986147761
37.36430978521468_127.1074912047368_0_0.jpg,0.3194,0.0457,0.3085,0.0,0.02,0.0,0.0002,0.003,0.1903,0.0024,0.0473,0.0016,0.0003,0.0613,0.0,0.0,0.0,0.0,0.0,127.1074912047368,37.36430978521468
37.36346367409077_127.105340241535_1_180.jpg,0.3933,0.0179,0.0961,0.0,0.0,0.013,0.0,0.0067,0.1714,0.0313,0.2674,0.0002,0.0,0.0025,0.0002,0.0,0.0,0.0,0.0,127.105340241535,37.36346367409077
37.36023697879788_127.124715095933_1_180.jpg,0.2864,0.0079,0.0953,0.0009,0.0077,0.0022,0.0,0.0033,0.288,0.0004,0.1772,0.0041,0.0005,0.1261,0.0,0.0,0.0,0.0,0.0,127.124715095933,37.36023697879788
37.36169505158541_127.1059956505903_0_0.jpg,0.3596,0.0296,0.2543,0.0,0.0168,0.0078,0.0,0.0151,0.1746,0.0,0.1026,0.0048,0.0003,0.0341,0.0,0.0,0.0,0.0005,0.0001,127.1059956505903,37.36169505158541
37.35768299474356_127.1060291163866_0_0.jpg,0.3928,0.0033,0.0811,0.0,0.0502,0.0022,0.0002,0.0037,0.3671,0.0,0.0857,0.0054,0.0006,0.0077,0.0,0.0,0.0,0.0,0.0,127.1060291163866,37.35768299474356
37.3782372419625_127.108733985249_1_180.jpg,0.4144,0.0,0.1257,0.0005,0.0092,0.0068,0.0,0.0037,0.1187,0.0,0.2853,0.0,0.0,0.033,0.0027,0.0,0.0,0.0,0.0,127.108733985249,37.3782372419625
37.37047350917064_127.1126835929489_1_180.jpg,0.2466,0.0678,0.4554,0.0,0.0087,0.0005,0.0,0.0194,0.0177,0.0,0.1643,0.0046,0.0,0.0104,0.0044,0.0,0.0,0.0,0.0,127.1126835929489,37.37047350917064
37.38161741560077_127.1118168299007_1_180.jpg,0.4208,0.0017,0.0751,0.0209,0.0,0.0015,0.0,0.0042,0.0468,0.0025,0.3887,0.0002,0.0,0.0307,0.0068,0.0,0.0,0.0,0.0,127.1118168299007,37.38161741560077
37.37045195731729_127.1111942824294_1_180.jpg,0.059,0.0,0.6828,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0008,0.0,0.0,0.2562,0.0,0.0,0.0,0.0,0.0,127.1111942824294,37.37045195731729
37.35845217009804_127.1222314533455_0_0.jpg,0.2245,0.0006,0.0358,0.0,0.0,0.0,0.0,0.0,0.3116,0.0673,0.2084,0.0007,0.0,0.1512,0.0,0.0,0.0,0.0,0.0,127.1222314533455,37.35845217009804
37.35930903536644_127.1231521641086_0_0.jpg,0.2511,0.0783,0.4211,0.0,0.0305,0.0001,0.0,0.0156,0.0748,0.0,0.1034,0.0058,0.0,0.0176,0.0018,0.0,0.0,0.0,0.0,127.1231521641086,37.35930903536644
37.37156462070305_127.1149687573188_1_180.jpg,0.1946,0.0006,0.5862,0.0,0.0007,0.0,0.0,0.0055,0.019,0.0,0.1297,0.0,0.0,0.0636,0.0001,0.0,0.0,0.0,0.0,127.1149687573188,37.37156462070305
37.37233242130227_127.1120909978136_1_180.jpg,0.1064,0.0001,0.5422,0.0,0.0,0.0002,0.0,0.0033,0.0221,0.0,0.1283,0.0,0.0,0.1955,0.0,0.0,0.0018,0.0,0.0,127.1120909978136,37.37233242130227
37.38611739010475_127.1128029622776_0_0.jpg,0.3613,0.0086,0.0459,0.0017,0.1098,0.0057,0.0,0.006,0.0471,0.0052,0.4011,0.0,0.0,0.0063,0.0,0.0,0.0013,0.0,0.0,127.1128029622776,37.38611739010475
37.35907746540244_127.1060214249824_0_0.jpg,0.3954,0.0076,0.3118,0.0,0.0472,0.0016,0.0,0.0185,0.0976,0.0044,0.1035,0.0008,0.0019,0.0056,0.0,0.0026,0.0,0.0012,0.0002,127.1060214249824,37.35907746540244
37.35730636515364_127.1246908824453_0_0.jpg,0.045,0.0009,0.7153,0.0,0.0129,0.0,0.0,0.0026,0.1655,0.0,0.0158,0.0,0.0,0.0419,0.0,0.0,0.0,0.0,0.0,127.1246908824453,37.35730636515364
37.37496312892623_127.1045458876241_1_180.jpg,0.4357,0.0095,0.0165,0.0028,0.0109,0.0023,0.0,0.0059,0.1138,0.0025,0.3907,0.0009,0.0,0.0058,0.0022,0.0,0.0,0.0,0.0004,127.1045458876241,37.37496312892623
37.35850298794222_127.1254503313538_0_0.jpg,0.2414,0.0003,0.0028,0.0017,0.0,0.0128,0.0,0.0029,0.6809,0.0,0.0446,0.0002,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,127.1254503313538,37.35850298794222
37.35777038455359_127.1239488496369_0_0.jpg,0.2342,0.0717,0.4293,0.0,0.0,0.0,0.0,0.0103,0.1248,0.0019,0.0998,0.0076,0.0,0.02,0.0,0.0,0.0,0.0004,0.0,127.1239488496369,37.35777038455359
37.37152633516941_127.1125091611972_0_0.jpg,0.1946,0.0007,0.2572,0.0,0.0123,0.0,0.0,0.0024,0.2337,0.0022,0.0973,0.0002,0.0008,0.1843,0.014,0.0,0.0,0.0003,0.0,127.1125091611972,37.37152633516941
37.36172228125779_127.1133269086675_1_180.jpg,0.3368,0.0501,0.1446,0.0041,0.0011,0.0087,0.0,0.0029,0.2156,0.0043,0.1914,0.0013,0.0,0.0391,0.0,0.0,0.0,0.0,0.0,127.1133269086675,37.36172228125779
37.37020389585219_127.1059125178852_1_180.jpg,0.372,0.0292,0.1645,0.0,0.0015,0.0015,0.0,0.0028,0.3318,0.0013,0.0582,0.0053,0.0001,0.0315,0.0,0.0,0.0,0.0002,0.0,127.1059125178852,37.37020389585219
37.36345822612115_127.1193451474956_1_180.jpg,0.3963,0.0202,0.0774,0.0021,0.006,0.0064,0.0,0.0031,0.2155,0.0009,0.2386,0.0018,0.0,0.03,0.0,0.0017,0.0,0.0,0.0,127.1193451474956,37.36345822612115
37.37200711509173_127.1133308357966_0_0.jpg,0.1628,0.002,0.4975,0.0,0.0,0.0,0.0,0.0015,0.0583,0.0004,0.2158,0.002,0.0,0.0596,0.0,0.0,0.0,0.0,0.0,127.1133308357966,37.37200711509173
37.36773245204689_127.1059259369504_0_0.jpg,0.3609,0.0203,0.1578,0.0022,0.0024,0.0099,0.002,0.0065,0.3135,0.0027,0.0647,0.0027,0.0007,0.0291,0.0,0.0189,0.0,0.0056,0.0,127.1059259369504,37.36773245204689
37.35452310651274_127.1060318165601_1_180.jpg,0.4089,0.0045,0.0878,0.0,0.015,0.0035,0.0,0.0056,0.2805,0.0,0.1525,0.0012,0.0,0.0403,0.0,0.0,0.0,0.0,0.0001,127.1060318165601,37.35452310651274
37.35977096259336_127.1260186857866_1_180.jpg,0.2788,0.0214,0.342,0.0011,0.0154,0.0,0.0,0.0001,0.2066,0.0068,0.1147,0.0006,0.0,0.0119,0.0005,0.0,0.0,0.0,0.0,127.1260186857866,37.35977096259336
37.35090116806011_127.1063461815369_0_0.jpg,0.4166,0.0157,0.2758,0.0,0.0,0.0005,0.0,0.005,0.1111,0.0005,0.1594,0.0022,0.0,0.0131,0.0,0.0,0.0,0.0,0.0,127.1063461815369,37.35090116806011
37.36162873607468_127.1132620291908_1_180.jpg,0.3011,0.016,0.2194,0.0002,0.0228,0.0032,0.0,0.007,0.1537,0.0,0.1671,0.0,0.0,0.1094,0.0,0.0,0.0,0.0,0.0,127.1132620291908,37.36162873607468
37.36033016933854_127.1135822534326_0_0.jpg,0.1882,0.0001,0.5891,0.0,0.0002,0.0001,0.0,0.0027,0.0223,0.0,0.0006,0.0,0.0,0.1967,0.0,0.0,0.0,0.0,0.0,127.1135822534326,37.36033016933854
37.37152633516941_127.1125091611972_1_180.jpg,0.2117,0.056,0.3939,0.0,0.0,0.0046,0.0,0.0222,0.0164,0.0,0.2019,0.0013,0.0,0.0889,0.0031,0.0,0.0,0.0,0.0,127.1125091611972,37.37152633516941
37.37045179481233_127.1131463423123_0_0.jpg,0.3293,0.0165,0.2887,0.0,0.0011,0.0007,0.0,0.0023,0.1783,0.0,0.1047,0.0101,0.0089,0.0382,0.0,0.0,0.0,0.0142,0.0072,127.1131463423123,37.37045179481233
37.37191725827265_127.1140654506401_0_0.jpg,0.2473,0.0,0.45,0.0,0.0,0.0007,0.0,0.004,0.0121,0.0477,0.155,0.0005,0.0031,0.0365,0.0009,0.0,0.0,0.042,0.0,127.1140654506401,37.37191725827265
37.35795738369547_127.1230500725469_1_180.jpg,0.2394,0.002,0.0133,0.0026,0.0056,0.0,0.0,0.0073,0.4827,0.0874,0.0753,0.0011,0.0,0.077,0.0,0.0062,0.0,0.0,0.0,127.1230500725469,37.35795738369547
37.3516486814501_127.1062303199553_0_0.jpg,0.3924,0.0061,0.0724,0.0,0.0238,0.0024,0.0,0.0029,0.3509,0.0,0.1257,0.0027,0.0,0.0148,0.0004,0.0,0.0,0.0055,0.0,127.1062303199553,37.3516486814501
37.36852996765786_127.105350796859_0_0.jpg,0.2575,0.1156,0.4793,0.0,0.0191,0.005,0.0,0.0059,0.1078,0.0,0.005,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.105350796859,37.36852996765786
37.37320271609801_127.1140424608021_1_180.jpg,0.3447,0.0186,0.1294,0.0047,0.0,0.0027,0.0,0.0054,0.0778,0.0011,0.3262,0.0007,0.0,0.0836,0.0051,0.0,0.0,0.0,0.0,127.1140424608021,37.37320271609801
37.36538720712255_127.1074763949911_0_0.jpg,0.2612,0.0469,0.4366,0.0,0.0011,0.0001,0.0,0.0043,0.0538,0.0,0.1142,0.0012,0.0,0.0804,0.0,0.0,0.0,0.0,0.0,127.1074763949911,37.36538720712255
37.36033019688676_127.1139391291623_0_0.jpg,0.1926,0.0008,0.6119,0.0,0.012,0.0011,0.0,0.0008,0.0,0.0,0.0,0.0016,0.0,0.1733,0.0059,0.0,0.0,0.0,0.0,127.1139391291623,37.36033019688676
37.36251274782246_127.1059841134785_1_180.jpg,0.3761,0.0117,0.3073,0.0012,0.0291,0.0056,0.0,0.0052,0.1314,0.0001,0.0919,0.0103,0.0001,0.0298,0.0002,0.0001,0.0,0.0,0.0,127.1059841134785,37.36251274782246
37.36295143524567_127.1141843268036_1_180.jpg,0.3604,0.0031,0.4766,0.0,0.0885,0.0015,0.0,0.008,0.0236,0.0,0.009,0.0012,0.0,0.0275,0.0007,0.0,0.0,0.0,0.0,127.1141843268036,37.36295143524567
37.38238625433317_127.1123522377142_0_0.jpg,0.4144,0.0054,0.0862,0.0466,0.0,0.0051,0.0,0.0045,0.0085,0.0002,0.4147,0.0016,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,127.1123522377142,37.38238625433317
37.36419807745997_127.1072754403524_0_0.jpg,0.3286,0.0,0.0068,0.0928,0.0,0.0027,0.0002,0.0055,0.5412,0.0,0.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1072754403524,37.36419807745997
37.36895184730991_127.1115793150498_0_0.jpg,0.2362,0.0053,0.213,0.0008,0.0,0.0021,0.0001,0.001,0.2158,0.0034,0.1514,0.0006,0.0001,0.1697,0.0,0.0,0.0,0.0006,0.0,127.1115793150498,37.36895184730991
37.36116359950371_127.1191494615729_0_0.jpg,0.4028,0.0225,0.0899,0.0024,0.0,0.0074,0.0005,0.0028,0.1788,0.0027,0.2533,0.0,0.0,0.0367,0.0002,0.0,0.0,0.0,0.0,127.1191494615729,37.36116359950371
37.37283659489829_127.1129573484992_1_180.jpg,0.3006,0.0084,0.3543,0.0,0.0,0.0006,0.0,0.0032,0.0021,0.0011,0.2113,0.0072,0.0,0.1092,0.0001,0.0,0.0,0.002,0.0,127.1129573484992,37.37283659489829
37.3704877202758_127.1101791642948_1_180.jpg,0.2284,0.0116,0.475,0.0,0.0,0.0,0.0,0.0033,0.0006,0.0,0.1489,0.001,0.0,0.1304,0.0003,0.0,0.0,0.0,0.0005,127.1101791642948,37.3704877202758
37.36971128448386_127.1136008254133_0_0.jpg,0.136,0.014,0.7096,0.0,0.0,0.0031,0.0,0.002,0.0,0.0,0.014,0.0297,0.0,0.0917,0.0,0.0,0.0,0.0,0.0,127.1136008254133,37.36971128448386
37.35368704480668_127.1060261707425_1_180.jpg,0.4389,0.0108,0.1414,0.0027,0.001,0.0024,0.0002,0.008,0.1295,0.0004,0.2504,0.0037,0.0001,0.0033,0.0,0.0073,0.0,0.0,0.0,127.1060261707425,37.35368704480668
37.36185512691381_127.1165389018152_0_0.jpg,0.4484,0.0361,0.0977,0.0,0.0133,0.0075,0.0,0.0075,0.238,0.0031,0.1429,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1165389018152,37.36185512691381
37.35818004021951_127.12287370249_0_0.jpg,0.2837,0.0,0.3768,0.0,0.0,0.0,0.0,0.01,0.0631,0.0,0.1966,0.0094,0.0,0.0603,0.0,0.0,0.0,0.0,0.0,127.12287370249,37.35818004021951
37.35990615453873_127.1236736632265_1_180.jpg,0.1633,0.067,0.2183,0.0,0.0023,0.0137,0.0,0.0039,0.1972,0.0,0.1518,0.0032,0.0,0.1757,0.0021,0.0,0.0,0.0015,0.0,127.1236736632265,37.35990615453873
37.35866905806824_127.1255691888032_0_0.jpg,0.2015,0.0069,0.1717,0.0,0.0,0.0001,0.0,0.0028,0.4599,0.0123,0.1151,0.0065,0.0034,0.0187,0.0,0.0,0.0,0.0007,0.0003,127.1255691888032,37.35866905806824
37.35656596410606_127.124765404336_0_0.jpg,0.0469,0.0068,0.3174,0.0019,0.0,0.0,0.0,0.001,0.592,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.0,0.0007,127.124765404336,37.35656596410606
37.37247186334849_127.1049346377275_0_0.jpg,0.136,0.0063,0.1591,0.0,0.0296,0.0067,0.0,0.0101,0.3504,0.0023,0.0361,0.0002,0.0058,0.2537,0.0037,0.0,0.0,0.0,0.0,127.1049346377275,37.37247186334849
37.36895519549324_127.1108829657761_1_180.jpg,0.1233,0.0012,0.4778,0.0235,0.0,0.0096,0.0,0.0011,0.0544,0.0,0.0716,0.0006,0.0001,0.2349,0.0019,0.0,0.0,0.0,0.0,127.1108829657761,37.36895519549324
37.36974261497922_127.1147861497232_0_0.jpg,0.3538,0.0027,0.0516,0.0008,0.0006,0.0083,0.0,0.0013,0.2778,0.0087,0.2311,0.0007,0.0,0.0617,0.0007,0.0,0.0,0.0002,0.0,127.1147861497232,37.36974261497922
37.37279728358274_127.1135121380261_1_180.jpg,0.3483,0.0437,0.2228,0.0,0.0,0.0005,0.0,0.0028,0.089,0.0,0.2419,0.0087,0.0,0.0423,0.0,0.0,0.0,0.0,0.0,127.1135121380261,37.37279728358274
37.36033016933854_127.1135822534326_1_180.jpg,0.3293,0.0143,0.6287,0.0,0.0,0.0022,0.0025,0.0019,0.0068,0.0,0.0138,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,127.1135822534326,37.36033016933854
37.36852803245485_127.1059152998867_1_180.jpg,0.3489,0.014,0.3716,0.0,0.0151,0.0092,0.0007,0.0064,0.0746,0.0016,0.0896,0.0157,0.0001,0.0516,0.0008,0.0,0.0,0.0,0.0,127.1059152998867,37.36852803245485
37.37282113220413_127.1139425653712_0_0.jpg,0.2835,0.0056,0.4405,0.0,0.0075,0.0016,0.0,0.0017,0.0014,0.0,0.1591,0.0039,0.0007,0.0944,0.0,0.0,0.0,0.0,0.0002,127.1139425653712,37.37282113220413
37.3689570432692_127.1105008749122_1_180.jpg,0.1992,0.0006,0.5609,0.0,0.0,0.0,0.0,0.0061,0.0079,0.0023,0.0236,0.0013,0.0,0.1983,0.0,0.0,0.0,0.0,0.0,127.1105008749122,37.3689570432692
37.36165274267553_127.11402454345_1_180.jpg,0.3154,0.0642,0.411,0.0001,0.0055,0.0,0.0,0.0072,0.0058,0.0,0.1523,0.0056,0.0,0.0327,0.0,0.0,0.0,0.0002,0.0002,127.11402454345,37.36165274267553
37.36098161284404_127.1162057643767_0_0.jpg,0.0852,0.0104,0.0965,0.0023,0.0003,0.0,0.0,0.0018,0.5939,0.0092,0.0,0.0007,0.0,0.1998,0.0,0.0,0.0,0.0,0.0,127.1162057643767,37.36098161284404
37.37173031587803_127.1142735042515_0_0.jpg,0.2477,0.0016,0.2025,0.0,0.0,0.0069,0.0,0.0064,0.0351,0.0014,0.2903,0.0014,0.0,0.2045,0.0017,0.0,0.0,0.0,0.0004,127.1142735042515,37.37173031587803
37.36484895814763_127.1074963595094_1_180.jpg,0.2655,0.0337,0.4899,0.0,0.0,0.0004,0.0,0.0065,0.0117,0.0,0.0859,0.0072,0.0,0.0953,0.0038,0.0,0.0,0.0,0.0,127.1074963595094,37.36484895814763
37.3577417885973_127.1236475679091_1_180.jpg,0.2839,0.0202,0.1592,0.0,0.0093,0.0027,0.0,0.008,0.3584,0.0261,0.0857,0.0051,0.0,0.0393,0.0,0.0021,0.0,0.0,0.0,127.1236475679091,37.3577417885973
37.37041620958622_127.1144392594726_0_0.jpg,0.2766,0.0748,0.3548,0.0,0.0366,0.0,0.0,0.0019,0.0442,0.0,0.1571,0.0009,0.0,0.0255,0.013,0.0001,0.0,0.0143,0.0001,127.1144392594726,37.37041620958622
37.36995765335692_127.1053021932615_1_180.jpg,0.3048,0.0075,0.3608,0.0027,0.0,0.0058,0.0,0.0081,0.2463,0.0077,0.0186,0.0013,0.0,0.0338,0.0006,0.0019,0.0,0.0,0.0,127.1053021932615,37.36995765335692
37.37294807627768_127.1137107027173_0_0.jpg,0.1177,0.0007,0.4598,0.0,0.0136,0.0007,0.0,0.0407,0.1983,0.0003,0.0145,0.0036,0.0001,0.1489,0.0001,0.0,0.0,0.0006,0.0004,127.1137107027173,37.37294807627768
37.3725055015753_127.114286021811_1_180.jpg,0.3528,0.0142,0.303,0.0,0.0046,0.0012,0.0,0.0005,0.1703,0.0,0.113,0.0105,0.0007,0.0239,0.0,0.0,0.0,0.0052,0.0001,127.114286021811,37.3725055015753
37.36243294788596_127.1210689114393_0_0.jpg,0.2778,0.1297,0.0863,0.0,0.0,0.0021,0.0003,0.0087,0.4245,0.0216,0.045,0.0,0.0006,0.0024,0.0,0.0,0.0,0.0,0.0009,127.1210689114393,37.36243294788596
37.3529647055863_127.106040980785_0_0.jpg,0.3928,0.0,0.0238,0.0,0.0404,0.0082,0.0,0.0066,0.4366,0.0,0.0838,0.0023,0.0,0.0035,0.0007,0.0015,0.0,0.0,0.0,127.106040980785,37.3529647055863
37.37149818773211_127.1059040900564_1_180.jpg,0.4264,0.0191,0.3873,0.0,0.0052,0.0007,0.0001,0.0016,0.0568,0.0,0.0925,0.0032,0.0,0.0053,0.0013,0.0005,0.0,0.0,0.0,127.1059040900564,37.37149818773211
37.37023752675176_127.118292838578_0_0.jpg,0.354,0.0003,0.0166,0.0,0.0,0.0033,0.0,0.0055,0.4198,0.0894,0.1076,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,127.118292838578,37.37023752675176
37.36853112391562_127.1050060706388_0_0.jpg,0.1146,0.0141,0.3915,0.0,0.0675,0.0019,0.0016,0.0078,0.2418,0.0,0.0,0.0062,0.0,0.1522,0.0,0.0,0.0,0.0,0.0009,127.1050060706388,37.36853112391562
37.35809422154487_127.1225950761895_0_0.jpg,0.1442,0.0045,0.002,0.0,0.0,0.0038,0.0002,0.0024,0.5143,0.1169,0.0393,0.0043,0.0003,0.1674,0.0,0.0,0.0,0.0004,0.0,127.1225950761895,37.35809422154487
37.36163485697264_127.1117159495925_0_0.jpg,0.0641,0.0087,0.0186,0.0336,0.0672,0.005,0.0,0.0035,0.5271,0.0009,0.0,0.0,0.0011,0.2641,0.0061,0.0,0.0,0.0,0.0,127.1117159495925,37.36163485697264
37.36347539442397_127.1155169045907_0_0.jpg,0.3888,0.004,0.1584,0.0,0.023,0.002,0.0,0.0073,0.339,0.0,0.0381,0.0005,0.0,0.039,0.0,0.0,0.0,0.0,0.0,127.1155169045907,37.36347539442397
37.37244741099276_127.1055834227159_1_180.jpg,0.3814,0.0121,0.2187,0.001,0.0,0.0059,0.0,0.0069,0.2793,0.0047,0.0485,0.0027,0.0,0.037,0.0,0.0,0.0,0.0016,0.0002,127.1055834227159,37.37244741099276
37.35911376922784_127.1236879788355_1_180.jpg,0.1089,0.001,0.1901,0.0,0.0,0.0078,0.0,0.003,0.227,0.004,0.1438,0.0025,0.0001,0.3115,0.0,0.0,0.0,0.0,0.0003,127.1236879788355,37.35911376922784
37.36167570779922_127.1054868703933_0_0.jpg,0.3289,0.0009,0.4622,0.0456,0.0,0.0038,0.0,0.0062,0.1357,0.0064,0.0,0.0015,0.0004,0.0,0.0,0.0,0.0,0.0,0.0084,127.1054868703933,37.36167570779922
37.36168404947293_127.1137111117911_0_0.jpg,0.3161,0.031,0.4225,0.0,0.0002,0.0011,0.0,0.0329,0.0052,0.0023,0.1424,0.0146,0.0004,0.0302,0.0012,0.0,0.0,0.0,0.0,127.1137111117911,37.36168404947293
37.37243137727553_127.1052110409723_1_180.jpg,0.2511,0.0142,0.1053,0.0002,0.1799,0.006,0.0,0.0059,0.1626,0.0062,0.2646,0.0018,0.0,0.0016,0.0,0.0,0.0,0.0,0.0006,127.1052110409723,37.37243137727553
37.36723606406964_127.1074705038207_0_0.jpg,0.2059,0.0323,0.5388,0.0011,0.0163,0.0004,0.0,0.0049,0.0117,0.0,0.058,0.0071,0.0017,0.1204,0.0,0.0,0.0,0.0013,0.0,127.1074705038207,37.36723606406964
37.35986479250624_127.1060152882232_0_0.jpg,0.4208,0.0151,0.3555,0.0017,0.0001,0.0042,0.0001,0.0032,0.113,0.0018,0.0649,0.0068,0.0,0.0129,0.0,0.0,0.0,0.0,0.0,127.1060152882232,37.35986479250624
37.36561901989933_127.1081802227585_1_180.jpg,0.3015,0.01,0.1015,0.0,0.0127,0.0026,0.0,0.0038,0.2232,0.0,0.2091,0.0008,0.0,0.1344,0.0004,0.0,0.0,0.0,0.0,127.1081802227585,37.36561901989933
37.36347861235125_127.1147871314856_0_0.jpg,0.4369,0.0035,0.1926,0.0,0.0048,0.0031,0.0002,0.0032,0.1203,0.0,0.2237,0.0021,0.0001,0.0088,0.0004,0.0,0.0,0.0001,0.0001,127.1147871314856,37.36347861235125
37.35874135825431_127.1229460175375_0_0.jpg,0.1437,0.027,0.1075,0.0596,0.0,0.0119,0.0,0.0036,0.1621,0.0113,0.2803,0.0141,0.002,0.1767,0.0,0.0,0.0,0.0002,0.0,127.1229460175375,37.35874135825431
37.35825758283391_127.1060191339257_0_0.jpg,0.3646,0.0043,0.0455,0.0011,0.0678,0.0006,0.0,0.0081,0.4352,0.0,0.0669,0.0046,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,127.1060191339257,37.35825758283391
37.3727103008095_127.1111520645333_1_180.jpg,0.247,0.0986,0.0904,0.0,0.0877,0.0031,0.0,0.0057,0.439,0.0,0.0135,0.0053,0.0,0.0029,0.0,0.0,0.0,0.0069,0.0,127.1111520645333,37.3727103008095
37.35889970200758_127.1268358715044_0_0.jpg,0.3055,0.0375,0.2601,0.0034,0.0074,0.004,0.0,0.0059,0.1827,0.0008,0.1617,0.0003,0.0,0.0289,0.002,0.0,0.0,0.0,0.0,127.1268358715044,37.35889970200758
37.37123636530711_127.1059004898186_0_0.jpg,0.4099,0.0195,0.3222,0.0,0.0072,0.0015,0.0,0.0029,0.1485,0.0007,0.078,0.0049,0.0007,0.0011,0.0023,0.0007,0.0,0.0,0.0,127.1059004898186,37.37123636530711
37.37769372911508_127.1083259458342_0_0.jpg,0.2537,0.1184,0.133,0.0,0.0087,0.0164,0.0003,0.0134,0.3157,0.0209,0.1169,0.0,0.0007,0.0019,0.0,0.0,0.0,0.0,0.0,127.1083259458342,37.37769372911508
37.36894051963236_127.1135227739731_1_180.jpg,0.2408,0.0001,0.6477,0.0,0.0,0.0013,0.0,0.0166,0.0001,0.0,0.0,0.0154,0.0,0.078,0.0,0.0,0.0,0.0,0.0,127.1135227739731,37.36894051963236
37.36347247744978_127.1207548558522_1_180.jpg,0.3956,0.0143,0.2139,0.0025,0.0247,0.0049,0.0,0.0087,0.1197,0.0,0.1962,0.0,0.0,0.0185,0.0003,0.0,0.0,0.0,0.0005,127.1207548558522,37.36347247744978
37.35891394441266_127.1257335275149_0_0.jpg,0.21,0.0003,0.2895,0.0001,0.0621,0.0007,0.0,0.0029,0.2918,0.0,0.1132,0.0004,0.0005,0.0284,0.0,0.0,0.0,0.0,0.0,127.1257335275149,37.35891394441266
37.37165703638843_127.115823947061_0_0.jpg,0.236,0.0482,0.3615,0.0001,0.0,0.0018,0.0,0.008,0.0542,0.0,0.2227,0.0079,0.0001,0.046,0.0109,0.0024,0.0,0.0,0.0,127.115823947061,37.37165703638843
37.37145625970862_127.1131677779431_0_0.jpg,0.1981,0.0158,0.5584,0.0,0.0,0.0,0.0,0.0049,0.0287,0.0,0.146,0.0002,0.0,0.0478,0.0001,0.0,0.0,0.0,0.0,127.1131677779431,37.37145625970862
37.36933649596514_127.1131122252839_1_180.jpg,0.3184,0.0379,0.2813,0.0,0.0,0.0039,0.0,0.0082,0.2331,0.0,0.0557,0.005,0.0,0.0565,0.0,0.0,0.0,0.0,0.0,127.1131122252839,37.36933649596514
37.36894997021769_127.1119332552559_1_180.jpg,0.0484,0.0238,0.4835,0.0,0.0,0.0012,0.0,0.001,0.1458,0.001,0.0,0.0,0.0,0.2771,0.0063,0.0,0.0,0.0119,0.0,127.1119332552559,37.36894997021769
37.36092017591522_127.1114021806627_0_0.jpg,0.2586,0.0,0.2796,0.0,0.012,0.0,0.0,0.0036,0.1323,0.0,0.2113,0.0,0.0007,0.1015,0.0,0.0,0.0,0.0003,0.0,127.1114021806627,37.36092017591522
37.37270013728902_127.1043179224796_1_180.jpg,0.443,0.0008,0.0258,0.0,0.0884,0.0003,0.0,0.0025,0.2128,0.002,0.2206,0.0,0.0,0.0037,0.0001,0.0,0.0,0.0,0.0,127.1043179224796,37.37270013728902
