Image File,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,x,y
37.56623803595882_126.9215551745003_0_0.jpg,0.2009,0.0008,0.5293,0.0,0.0,0.0,0.0,0.003,0.034,0.0001,0.1217,0.001,0.0,0.1093,0.0,0.0,0.0,0.0,0.0,126.9215551745003,37.56623803595882
37.56281366568065_126.9224224824142_0_0.jpg,0.1956,0.0006,0.2762,0.0887,0.0,0.0177,0.0,0.0021,0.2466,0.0,0.1539,0.0081,0.0001,0.0103,0.0,0.0,0.0,0.0,0.0001,126.9224224824142,37.56281366568065
37.56275505827669_126.9160751393665_1_180.jpg,0.2414,0.0034,0.2259,0.0172,0.0055,0.0042,0.0,0.0016,0.1634,0.0,0.2341,0.0029,0.0028,0.0214,0.0742,0.0,0.0,0.0,0.002,126.9160751393665,37.56275505827669
37.56639381463213_126.9201898389519_0_0.jpg,0.0,0.0003,0.8236,0.0,0.0,0.0,0.0012,0.0002,0.1679,0.0015,0.0,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9201898389519,37.56639381463213
37.56114275931313_126.9206833445697_1_180.jpg,0.1388,0.0001,0.7619,0.0,0.0,0.0031,0.0,0.0,0.0004,0.0,0.085,0.0,0.0,0.0104,0.0,0.0004,0.0,0.0,0.0,126.9206833445697,37.56114275931313
37.56226836444736_126.9185659063897_1_180.jpg,0.2601,0.0079,0.5432,0.0,0.0,0.0005,0.0,0.0051,0.0018,0.0,0.0983,0.0007,0.0,0.0759,0.0,0.0,0.0,0.0023,0.0043,126.9185659063897,37.56226836444736
37.55947180448872_126.9182187365075_0_0.jpg,0.1491,0.0229,0.5194,0.0,0.0,0.0222,0.0,0.0107,0.0054,0.0,0.149,0.0009,0.0,0.1204,0.0,0.0,0.0,0.0,0.0,126.9182187365075,37.55947180448872
37.55895496726595_126.9203721148512_1_180.jpg,0.2181,0.1148,0.5464,0.0,0.0,0.0107,0.0,0.0038,0.0088,0.0,0.0837,0.0,0.0,0.0136,0.0002,0.0,0.0,0.0,0.0,126.9203721148512,37.55895496726595
37.56349094058022_126.9187430181798_1_180.jpg,0.0856,0.0133,0.088,0.1198,0.0346,0.0011,0.0,0.0045,0.4034,0.0,0.0732,0.0211,0.0,0.1346,0.0009,0.0,0.0,0.0199,0.0,126.9187430181798,37.56349094058022
37.56415502748076_126.9264100964528_0_0.jpg,0.3697,0.0161,0.1816,0.0086,0.0076,0.0027,0.0001,0.0025,0.0451,0.0,0.2814,0.0006,0.0,0.0141,0.0698,0.0,0.0,0.0,0.0,126.9264100964528,37.56415502748076
37.5601290140502_126.919902314616_0_0.jpg,0.169,0.0065,0.7287,0.0,0.0,0.0,0.0,0.0015,0.0204,0.0198,0.0458,0.0,0.0,0.0082,0.0,0.0,0.0,0.0,0.0,126.919902314616,37.5601290140502
37.56527864275956_126.9237501253168_1_180.jpg,0.2203,0.0431,0.417,0.0,0.0128,0.0326,0.0,0.0185,0.0312,0.0,0.1751,0.0026,0.0,0.0467,0.0,0.0,0.0,0.0,0.0,126.9237501253168,37.56527864275956
37.56082376719324_126.9171583487545_1_180.jpg,0.3691,0.0175,0.2431,0.0001,0.005,0.0,0.0,0.0022,0.173,0.0005,0.0894,0.0025,0.0,0.001,0.0966,0.0,0.0,0.0,0.0001,126.9171583487545,37.56082376719324
37.56369234181165_126.9176791104926_1_180.jpg,0.1709,0.0126,0.6763,0.0,0.0,0.001,0.0,0.0032,0.0042,0.0,0.1154,0.0136,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,126.9176791104926,37.56369234181165
37.55977686021506_126.9238032797498_0_0.jpg,0.4155,0.0049,0.0725,0.0,0.0089,0.0011,0.0,0.0065,0.3367,0.0,0.142,0.0001,0.0005,0.0009,0.0032,0.0051,0.0,0.0018,0.0003,126.9238032797498,37.55977686021506
37.56107906279947_126.8982613355792_0_0.jpg,0.0552,0.0,0.0,0.9259,0.0,0.001,0.0,0.007,0.0,0.0,0.0106,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,126.8982613355792,37.56107906279947
37.55227617620721_126.9046285992295_1_180.jpg,0.3496,0.0313,0.1989,0.001,0.0148,0.0117,0.0,0.0044,0.172,0.0,0.1797,0.0,0.0,0.0249,0.0069,0.0049,0.0,0.0,0.0,126.9046285992295,37.55227617620721
37.55667037121444_126.9216717403621_0_0.jpg,0.3707,0.0573,0.1215,0.0,0.0,0.0005,0.0,0.0021,0.2933,0.0,0.1534,0.0002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,126.9216717403621,37.55667037121444
37.5622607469648_126.9195713115948_1_180.jpg,0.1892,0.0344,0.4831,0.0,0.0383,0.0412,0.0,0.0184,0.1807,0.0,0.0,0.003,0.0,0.0117,0.0,0.0,0.0,0.0,0.0,126.9195713115948,37.5622607469648
37.5652193896534_126.92392492779_1_180.jpg,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.92392492779,37.5652193896534
37.56360137059031_126.9224819541122_1_180.jpg,0.2759,0.0319,0.5984,0.0,0.0,0.0051,0.0,0.0071,0.0014,0.0,0.0748,0.0033,0.0003,0.0014,0.0,0.0,0.0004,0.0,0.0,126.9224819541122,37.56360137059031
37.56083793388359_126.9210620028776_0_0.jpg,0.126,0.0157,0.5415,0.0,0.0,0.0,0.0,0.0008,0.0001,0.0,0.0632,0.0011,0.0,0.2443,0.0072,0.0,0.0,0.0,0.0,126.9210620028776,37.56083793388359
37.56569007004762_126.9218166886453_1_180.jpg,0.3246,0.0087,0.2456,0.0009,0.0159,0.0165,0.0,0.0034,0.0542,0.0,0.3185,0.0014,0.0,0.0102,0.0,0.0,0.0,0.0,0.0,126.9218166886453,37.56569007004762
37.56239478367648_126.9161464295402_0_0.jpg,0.2595,0.0266,0.3975,0.0,0.0001,0.0245,0.0,0.0086,0.037,0.0,0.1654,0.0211,0.0008,0.0475,0.0,0.0,0.0002,0.0,0.0112,126.9161464295402,37.56239478367648
37.56023335338052_126.9190964201396_1_180.jpg,0.3113,0.0,0.6382,0.0,0.0,0.0,0.0,0.0006,0.0045,0.0,0.009,0.0,0.0,0.036,0.0004,0.0,0.0,0.0,0.0,126.9190964201396,37.56023335338052
37.56275425469531_126.9224694855671_0_0.jpg,0.3551,0.0003,0.1581,0.005,0.0123,0.0,0.0008,0.0026,0.1239,0.0,0.2746,0.0025,0.0044,0.0589,0.0,0.0,0.0,0.0,0.0014,126.9224694855671,37.56275425469531
37.56365650202984_126.9241328691848_1_180.jpg,0.1319,0.0,0.8226,0.0,0.0003,0.0,0.0,0.0035,0.0014,0.0,0.0059,0.0015,0.0001,0.0324,0.0,0.0,0.0001,0.0,0.0,126.9241328691848,37.56365650202984
37.56314704942456_126.9169869756598_1_180.jpg,0.0911,0.0251,0.6597,0.0,0.0,0.0152,0.0,0.0053,0.0057,0.0,0.0338,0.0,0.0,0.1641,0.0,0.0,0.0,0.0,0.0,126.9169869756598,37.56314704942456
37.5661189372054_126.9165113291367_1_180.jpg,0.1949,0.0,0.5775,0.0,0.1057,0.0011,0.0,0.0052,0.0157,0.0,0.0988,0.0007,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,126.9165113291367,37.5661189372054
37.56543419703437_126.9121245381608_0_0.jpg,0.4295,0.0048,0.1826,0.0,0.0795,0.0074,0.0005,0.0023,0.0652,0.0373,0.1885,0.0,0.0,0.0018,0.0006,0.0,0.0,0.0,0.0,126.9121245381608,37.56543419703437
37.56422997500868_126.9248359282058_0_0.jpg,0.1675,0.0082,0.3147,0.0103,0.0031,0.0141,0.0021,0.0069,0.0637,0.0034,0.2135,0.007,0.0009,0.1845,0.0,0.0,0.0,0.0,0.0,126.9248359282058,37.56422997500868
37.55533333724478_126.9182530269897_0_0.jpg,0.3469,0.0465,0.4143,0.0,0.0034,0.0045,0.0004,0.0051,0.1026,0.0066,0.0575,0.0104,0.0,0.0015,0.0,0.0,0.0,0.0,0.0004,126.9182530269897,37.55533333724478
37.56026820625143_126.9187351429078_0_0.jpg,0.2422,0.0301,0.3415,0.0603,0.0138,0.0017,0.0,0.0041,0.0748,0.0,0.1847,0.0011,0.0,0.0448,0.0009,0.0,0.0,0.0,0.0,126.9187351429078,37.56026820625143
37.56224691616391_126.9209717681897_0_0.jpg,0.1623,0.0002,0.0381,0.6334,0.0239,0.0,0.0,0.0065,0.002,0.0,0.1298,0.0,0.0,0.0037,0.0001,0.0,0.0,0.0,0.0,126.9209717681897,37.56224691616391
37.55920585801758_126.9239723401205_0_0.jpg,0.1514,0.0001,0.6635,0.0,0.0,0.0709,0.0,0.0055,0.0,0.0,0.0907,0.0058,0.0,0.012,0.0,0.0,0.0,0.0,0.0,126.9239723401205,37.55920585801758
37.56629819443651_126.9186029038393_1_180.jpg,0.4327,0.0146,0.071,0.0,0.0117,0.0049,0.0,0.0062,0.0809,0.0,0.3679,0.0015,0.0004,0.0079,0.0,0.0,0.0001,0.0003,0.0,126.9186029038393,37.56629819443651
37.56243350047118_126.9217697671045_1_180.jpg,0.3972,0.0067,0.2145,0.0,0.0108,0.01,0.0,0.0042,0.0303,0.0,0.2775,0.02,0.0,0.0234,0.0053,0.0,0.0,0.0,0.0,126.9217697671045,37.56243350047118
37.56126761564075_126.9243025029903_1_180.jpg,0.1019,0.0084,0.237,0.0,0.0,0.0701,0.0,0.0021,0.2069,0.0,0.2148,0.0,0.0,0.1582,0.0006,0.0,0.0,0.0,0.0,126.9243025029903,37.56126761564075
37.56312504221431_126.92667971377_0_0.jpg,0.1604,0.1026,0.621,0.0,0.0,0.0002,0.0002,0.0183,0.0055,0.0015,0.0765,0.0,0.0,0.0091,0.0048,0.0,0.0,0.0,0.0,126.92667971377,37.56312504221431
37.56524927527261_126.9117843933844_1_180.jpg,0.3982,0.0023,0.2295,0.0021,0.0007,0.0043,0.0023,0.0036,0.0035,0.0006,0.2761,0.0017,0.0,0.07,0.0051,0.0,0.0,0.0,0.0,126.9117843933844,37.56524927527261
37.56155014226186_126.8992507720081_1_180.jpg,0.3846,0.0051,0.531,0.0,0.0,0.0,0.0003,0.0045,0.0144,0.0,0.0087,0.0,0.0,0.006,0.0,0.0,0.0455,0.0,0.0,126.8992507720081,37.56155014226186
37.5612167255936_126.917818160142_0_0.jpg,0.2583,0.027,0.3097,0.0,0.0003,0.0044,0.0,0.0007,0.1594,0.0,0.1044,0.0021,0.0,0.1333,0.0,0.0,0.0,0.0,0.0002,126.917818160142,37.5612167255936
37.56599442560182_126.9144210894354_0_0.jpg,0.2502,0.0126,0.1758,0.0,0.0,0.0185,0.0013,0.0069,0.415,0.1018,0.0151,0.0027,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,126.9144210894354,37.56599442560182
37.55358151662882_126.9084717142765_1_180.jpg,0.2807,0.0104,0.4804,0.0,0.0056,0.0,0.0,0.0006,0.0038,0.0,0.1201,0.0046,0.0,0.0937,0.0,0.0,0.0,0.0,0.0001,126.9084717142765,37.55358151662882
37.55937824381973_126.914624791776_1_180.jpg,0.2956,0.069,0.3434,0.0,0.0,0.0131,0.0,0.0045,0.2601,0.0087,0.0003,0.0027,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,126.914624791776,37.55937824381973
37.56080973300698_126.9202493944936_1_180.jpg,0.1285,0.0064,0.362,0.3007,0.0754,0.0,0.0,0.0029,0.0003,0.0,0.1181,0.0022,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,126.9202493944936,37.56080973300698
37.56321686267193_126.9233138145562_0_0.jpg,0.189,0.0251,0.668,0.0,0.0,0.0,0.0001,0.0019,0.0032,0.0102,0.0076,0.0012,0.0,0.0927,0.0007,0.0003,0.0,0.0,0.0,126.9233138145562,37.56321686267193
37.56607950252742_126.917119053571_0_0.jpg,0.2492,0.065,0.4682,0.0,0.0003,0.0033,0.0,0.0047,0.0145,0.0,0.1888,0.0016,0.0,0.0019,0.0022,0.0,0.0,0.0,0.0004,126.917119053571,37.56607950252742
37.56601581478225_126.9210251707321_0_0.jpg,0.2858,0.0,0.3465,0.0,0.0207,0.0209,0.0,0.0014,0.0435,0.0003,0.2452,0.0162,0.0,0.0195,0.0,0.0,0.0,0.0,0.0,126.9210251707321,37.56601581478225
37.56472227193591_126.9208657833054_1_180.jpg,0.3141,0.0014,0.523,0.0,0.0,0.0005,0.0,0.0048,0.0397,0.0002,0.1031,0.0025,0.0006,0.0096,0.0,0.0,0.0,0.0004,0.0,126.9208657833054,37.56472227193591
37.55936548479816_126.9185870712301_1_180.jpg,0.2779,0.0037,0.2179,0.0097,0.012,0.012,0.0,0.0024,0.1418,0.0,0.2092,0.0068,0.0084,0.0833,0.0024,0.0,0.0,0.0125,0.0,126.9185870712301,37.55936548479816
37.56312067071412_126.9167630989552_1_180.jpg,0.2897,0.0531,0.5023,0.0,0.0,0.0073,0.0,0.0034,0.0152,0.0,0.1218,0.0021,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,126.9167630989552,37.56312067071412
37.56352600889448_126.9272229646333_0_0.jpg,0.18,0.0004,0.5218,0.0971,0.0001,0.0183,0.0001,0.0035,0.0048,0.0001,0.1525,0.0002,0.0,0.0185,0.0025,0.0,0.0,0.0,0.0,126.9272229646333,37.56352600889448
37.56381126835608_126.9272836628036_1_180.jpg,0.1263,0.0081,0.6908,0.0,0.0033,0.0071,0.0,0.0015,0.0708,0.0,0.0867,0.0007,0.0,0.0032,0.0,0.0,0.0013,0.0,0.0,126.9272836628036,37.56381126835608
37.56094262689154_126.919680989837_0_0.jpg,0.3807,0.0003,0.4472,0.0,0.0014,0.0031,0.0,0.0,0.034,0.0,0.1186,0.0026,0.0002,0.0057,0.0061,0.0,0.0,0.0,0.0,126.919680989837,37.56094262689154
37.55765564695788_126.9235187226218_1_180.jpg,0.3166,0.0028,0.186,0.0,0.1375,0.0057,0.0001,0.0064,0.2351,0.0,0.0953,0.0102,0.0,0.0015,0.0027,0.0,0.0001,0.0,0.0,126.9235187226218,37.55765564695788
37.56274033982923_126.9184186547146_0_0.jpg,0.2248,0.0015,0.3529,0.0183,0.0024,0.0122,0.0,0.0029,0.0266,0.0,0.178,0.0028,0.0,0.1408,0.0117,0.0,0.025,0.0,0.0,126.9184186547146,37.56274033982923
37.56029982989415_126.9239888277923_0_0.jpg,0.378,0.0082,0.2054,0.0,0.0002,0.003,0.0005,0.0071,0.0081,0.0,0.3222,0.0209,0.0001,0.0449,0.0003,0.0,0.0,0.0,0.0011,126.9239888277923,37.56029982989415
37.55845809012767_126.9090339703997_0_0.jpg,0.172,0.0038,0.611,0.0,0.0,0.0019,0.0,0.0053,0.081,0.0043,0.1173,0.0003,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,126.9090339703997,37.55845809012767
37.55427100558023_126.91169250644_1_180.jpg,0.4098,0.0008,0.1987,0.0024,0.0001,0.0013,0.0006,0.0023,0.0748,0.0019,0.2583,0.004,0.0,0.0433,0.001,0.0,0.0,0.0,0.0008,126.91169250644,37.55427100558023
37.55905466385108_126.9236521832515_1_180.jpg,0.2802,0.1199,0.0527,0.0,0.0057,0.0014,0.0,0.0107,0.4333,0.0,0.0651,0.0023,0.0,0.0264,0.0021,0.0,0.0,0.0,0.0,126.9236521832515,37.55905466385108
37.56266941899415_126.9241795431289_0_0.jpg,0.2034,0.094,0.522,0.0,0.0,0.0036,0.002,0.0038,0.0784,0.0016,0.0835,0.0015,0.0,0.0043,0.0001,0.0017,0.0,0.0,0.0,126.9241795431289,37.56266941899415
37.56182139788289_126.923267796293_1_180.jpg,0.3208,0.0114,0.1192,0.0177,0.0015,0.0018,0.0,0.0048,0.2631,0.0292,0.1885,0.0043,0.0001,0.0287,0.0016,0.0,0.0,0.0073,0.0,126.923267796293,37.56182139788289
37.55235406124996_126.9045118421786_0_0.jpg,0.3528,0.0318,0.2288,0.0,0.0,0.0,0.0005,0.0077,0.1491,0.0,0.1904,0.0031,0.0,0.0328,0.0,0.0,0.0,0.0027,0.0003,126.9045118421786,37.55235406124996
37.56010914617559_126.9237052557269_0_0.jpg,0.4316,0.0073,0.1479,0.0001,0.0012,0.0212,0.0,0.0029,0.0376,0.004,0.3261,0.0003,0.0,0.0197,0.0001,0.0,0.0,0.0,0.0,126.9237052557269,37.56010914617559
37.56111685822202_126.9176505622134_1_180.jpg,0.3661,0.0356,0.1408,0.0,0.0256,0.0094,0.0002,0.0011,0.2575,0.0004,0.1486,0.007,0.0,0.0015,0.0059,0.0,0.0,0.0001,0.0,126.9176505622134,37.56111685822202
37.56023254286494_126.9188389979892_0_0.jpg,0.1648,0.0086,0.7485,0.0003,0.0018,0.0,0.0,0.0081,0.0552,0.0,0.0,0.0,0.0,0.004,0.0029,0.0,0.0,0.0059,0.0,126.9188389979892,37.56023254286494
37.56277774620545_126.9033840563229_1_180.jpg,0.1945,0.0862,0.114,0.0006,0.0987,0.043,0.0001,0.0085,0.1827,0.0,0.1841,0.0,0.0,0.0872,0.0006,0.0,0.0,0.0,0.0,126.9033840563229,37.56277774620545
37.56547377622105_126.9247938482092_0_0.jpg,0.148,0.0077,0.7588,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.08,0.0,0.0,0.0,126.9247938482092,37.56547377622105
37.5508830992221_126.9027468434988_0_0.jpg,0.3621,0.0234,0.0032,0.0171,0.0007,0.0013,0.0,0.0066,0.0016,0.0,0.4575,0.0,0.0,0.0007,0.0,0.0,0.1257,0.0,0.0,126.9027468434988,37.5508830992221
37.55878628488594_126.9190823923784_1_180.jpg,0.192,0.0,0.4173,0.0,0.0,0.0,0.0,0.0042,0.0511,0.0,0.1758,0.0,0.0,0.1595,0.0,0.0,0.0,0.0002,0.0,126.9190823923784,37.55878628488594
37.56141214858447_126.922025784447_0_0.jpg,0.1558,0.0003,0.7751,0.0,0.0006,0.0,0.0,0.0001,0.0046,0.0,0.0517,0.0018,0.0,0.0009,0.0024,0.0067,0.0,0.0,0.0,126.922025784447,37.56141214858447
37.56628214763161_126.9211116319086_1_180.jpg,0.0697,0.0028,0.0008,0.1506,0.152,0.004,0.0003,0.0138,0.0687,0.2891,0.2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9211116319086,37.56628214763161
37.5606557801252_126.9187216072821_1_180.jpg,0.2814,0.0039,0.2911,0.0288,0.0187,0.0144,0.0001,0.0021,0.0359,0.0,0.217,0.0012,0.0,0.1048,0.0006,0.0,0.0,0.0,0.0,126.9187216072821,37.5606557801252
37.56538662958205_126.9203301143241_0_0.jpg,0.3066,0.0048,0.1208,0.0011,0.0075,0.0139,0.0,0.0031,0.2128,0.0406,0.2237,0.0011,0.0,0.0614,0.0026,0.0,0.0,0.0,0.0,126.9203301143241,37.56538662958205
37.56074349018473_126.9242247405402_0_0.jpg,0.3986,0.0236,0.3053,0.0,0.0,0.0129,0.0017,0.0046,0.0149,0.0021,0.2236,0.0049,0.0,0.0075,0.0,0.0,0.0,0.0002,0.0,126.9242247405402,37.56074349018473
37.55992443980084_126.920933787556_1_180.jpg,0.0581,0.0001,0.7004,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0639,0.001,0.0017,0.1518,0.0,0.0,0.0,0.0207,0.0,126.920933787556,37.55992443980084
37.5611869867667_126.9201823739976_0_0.jpg,0.2817,0.0033,0.5596,0.0,0.0,0.0031,0.0,0.0043,0.0045,0.0,0.1308,0.0037,0.0004,0.0083,0.0,0.0,0.0,0.0,0.0003,126.9201823739976,37.5611869867667
37.56005451121283_126.9205150149018_1_180.jpg,0.2181,0.0024,0.566,0.0,0.023,0.0,0.0,0.0051,0.0083,0.0,0.1556,0.0012,0.0,0.018,0.0,0.0,0.0,0.0,0.0022,126.9205150149018,37.56005451121283
37.56531949234969_126.9170147038373_0_0.jpg,0.0009,0.0262,0.9688,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,126.9170147038373,37.56531949234969
37.56534556810925_126.9220011753212_0_0.jpg,0.2592,0.0004,0.3586,0.0,0.0014,0.0016,0.0,0.0086,0.0322,0.0004,0.1979,0.0012,0.0006,0.1374,0.0,0.0,0.0,0.0,0.0007,126.9220011753212,37.56534556810925
37.56127832148956_126.918460082096_0_0.jpg,0.2961,0.0052,0.1989,0.0069,0.0045,0.0435,0.0,0.0023,0.0283,0.0,0.3317,0.0039,0.0,0.0733,0.0015,0.0039,0.0,0.0,0.0,126.918460082096,37.56127832148956
37.56211555817995_126.9220287375415_1_180.jpg,0.4081,0.0106,0.2251,0.0087,0.0024,0.0128,0.0,0.0033,0.1862,0.0197,0.1202,0.0006,0.0006,0.0018,0.0,0.0,0.0,0.0,0.0,126.9220287375415,37.56211555817995
37.56447525121575_126.9254833665121_0_0.jpg,0.1801,0.0,0.6653,0.0,0.0,0.0015,0.0,0.0027,0.0032,0.0,0.1386,0.001,0.0,0.0046,0.0029,0.0,0.0,0.0,0.0,126.9254833665121,37.56447525121575
37.56275425469531_126.9224694855671_1_180.jpg,0.2325,0.0,0.0967,0.0,0.0,0.0,0.0,0.0019,0.2773,0.032,0.1856,0.009,0.0033,0.1571,0.0037,0.0,0.0,0.0,0.0009,126.9224694855671,37.56275425469531
37.56394867787573_126.9205431519053_0_0.jpg,0.2166,0.1289,0.3373,0.0,0.0116,0.0005,0.0,0.0198,0.1431,0.0155,0.1077,0.0056,0.0007,0.0126,0.0001,0.0,0.0,0.0,0.0,126.9205431519053,37.56394867787573
37.55297809074999_126.9078314278699_0_0.jpg,0.341,0.0314,0.2593,0.0,0.0128,0.0025,0.0,0.004,0.1996,0.0,0.0934,0.0004,0.0,0.0538,0.0017,0.0,0.0,0.0,0.0,126.9078314278699,37.55297809074999
37.56395059134963_126.9214888114462_0_0.jpg,0.2977,0.0178,0.1635,0.0151,0.0,0.0,0.0,0.0029,0.3261,0.0321,0.1292,0.003,0.0,0.0127,0.0,0.0,0.0,0.0,0.0,126.9214888114462,37.56395059134963
37.56521009559263_126.9238219001979_1_180.jpg,0.2287,0.0036,0.5785,0.0,0.0,0.0024,0.0,0.0013,0.0017,0.0011,0.1746,0.0002,0.0,0.0079,0.0,0.0,0.0,0.0,0.0,126.9238219001979,37.56521009559263
37.56501305424568_126.9227150827028_1_180.jpg,0.0584,0.0025,0.6162,0.0,0.0055,0.0,0.0,0.0027,0.0004,0.0,0.0707,0.0014,0.0,0.2418,0.0,0.0,0.0,0.0003,0.0,126.9227150827028,37.56501305424568
37.56114275931313_126.9206833445697_0_0.jpg,0.2156,0.0014,0.6666,0.0,0.0013,0.0027,0.0,0.0058,0.0,0.0,0.0885,0.0099,0.0,0.0077,0.0007,0.0,0.0,0.0,0.0,126.9206833445697,37.56114275931313
37.56436395420861_126.9266462474822_1_180.jpg,0.3662,0.0015,0.2888,0.0,0.0006,0.0211,0.0013,0.0122,0.0172,0.0,0.2167,0.0042,0.0,0.07,0.0,0.0,0.0001,0.0,0.0,126.9266462474822,37.56436395420861
37.56058529386852_126.923267714264_0_0.jpg,0.3886,0.0191,0.171,0.0,0.0012,0.0128,0.0,0.0062,0.148,0.0066,0.2111,0.008,0.0006,0.0246,0.0011,0.0,0.0,0.0011,0.0,126.923267714264,37.56058529386852
37.55862940028324_126.9229774950324_0_0.jpg,0.1163,0.0005,0.3961,0.0576,0.0001,0.0039,0.0,0.0023,0.116,0.0,0.0872,0.0002,0.0,0.2198,0.0,0.0,0.0,0.0,0.0,126.9229774950324,37.55862940028324
37.56439332883387_126.9182332566419_1_180.jpg,0.1146,0.0309,0.2752,0.1054,0.0682,0.0,0.0,0.0061,0.1323,0.0,0.2383,0.0009,0.0,0.0281,0.0001,0.0,0.0,0.0,0.0,126.9182332566419,37.56439332883387
37.56257798391304_126.9245973925444_1_180.jpg,0.219,0.001,0.3275,0.0,0.01,0.0083,0.0,0.0031,0.1206,0.0,0.1372,0.0091,0.0,0.1624,0.0,0.0017,0.0,0.0,0.0,126.9245973925444,37.56257798391304
37.56327086016196_126.9268772301772_0_0.jpg,0.083,0.0055,0.725,0.0003,0.0,0.0006,0.0,0.0004,0.0099,0.0,0.0778,0.0051,0.0003,0.0896,0.0025,0.0,0.0,0.0,0.0,126.9268772301772,37.56327086016196
37.56537181824876_126.9194220931394_0_0.jpg,0.2424,0.0139,0.1784,0.0001,0.0029,0.0028,0.0001,0.0033,0.2437,0.0,0.1478,0.0004,0.0,0.1048,0.0,0.0001,0.0,0.0576,0.0018,126.9194220931394,37.56537181824876
37.56264414902205_126.9026606888809_0_0.jpg,0.0197,0.0146,0.4558,0.0,0.0264,0.0025,0.0,0.0014,0.454,0.0096,0.0096,0.0059,0.0,0.0004,0.0002,0.0,0.0,0.0,0.0,126.9026606888809,37.56264414902205
37.56046590743918_126.9174502317343_1_180.jpg,0.2527,0.0372,0.5146,0.0,0.0,0.0,0.0,0.0049,0.0532,0.0,0.1225,0.0014,0.0,0.0136,0.0001,0.0,0.0,0.0,0.0,126.9174502317343,37.56046590743918
37.56590045850073_126.9136693630139_1_180.jpg,0.4101,0.005,0.0791,0.0015,0.0514,0.0015,0.0,0.0038,0.2121,0.024,0.1981,0.0029,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,126.9136693630139,37.56590045850073
37.55169576249181_126.9044151051699_1_180.jpg,0.1343,0.0157,0.598,0.0,0.0029,0.0191,0.0,0.0044,0.054,0.0035,0.0179,0.0001,0.0,0.1251,0.0,0.0,0.0248,0.0,0.0,126.9044151051699,37.55169576249181
37.559711603997_126.8957592934939_0_0.jpg,0.3298,0.0713,0.0015,0.0,0.0126,0.0056,0.0008,0.014,0.2385,0.0,0.2717,0.0088,0.0012,0.0398,0.0003,0.004,0.0,0.0,0.0,126.8957592934939,37.559711603997
37.56339093490755_126.9224045178504_0_0.jpg,0.2265,0.0017,0.5067,0.0003,0.0001,0.0049,0.0,0.0014,0.0035,0.0015,0.1164,0.0016,0.0,0.1269,0.0004,0.0,0.0,0.0009,0.0071,126.9224045178504,37.56339093490755
37.56641225442275_126.9206448715948_0_0.jpg,0.2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.5896,0.1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9206448715948,37.56641225442275
37.56484005791226_126.9223861431323_1_180.jpg,0.3853,0.0009,0.1655,0.0,0.0001,0.0042,0.0,0.0041,0.1616,0.0037,0.252,0.0003,0.0,0.0223,0.0,0.0,0.0,0.0,0.0,126.9223861431323,37.56484005791226
37.56691593048252_126.9178785379608_0_0.jpg,0.3556,0.0428,0.1524,0.0,0.0018,0.0264,0.0003,0.0068,0.1866,0.0014,0.2222,0.0,0.0009,0.0029,0.0,0.0,0.0,0.0,0.0,126.9178785379608,37.56691593048252
37.56411786688433_126.9204033691341_1_180.jpg,0.252,0.1449,0.2421,0.0,0.0,0.0064,0.0,0.0024,0.0721,0.0,0.2702,0.0012,0.0,0.0082,0.0,0.0,0.0,0.0001,0.0004,126.9204033691341,37.56411786688433
37.56371298963932_126.9259104774389_0_0.jpg,0.2796,0.0288,0.3394,0.0,0.0393,0.0074,0.0,0.0055,0.0243,0.0024,0.2064,0.0245,0.0006,0.0418,0.0,0.0,0.0,0.0,0.0,126.9259104774389,37.56371298963932
37.55792693575938_126.9214623974574_0_0.jpg,0.2998,0.0024,0.3721,0.0,0.0702,0.0001,0.0,0.0017,0.0269,0.0,0.1663,0.0423,0.0,0.018,0.0,0.0,0.0,0.0,0.0,126.9214623974574,37.55792693575938
